file,tp_swin_missed_by_resnet,f1_swin,f1_resnet,delta,labels_swin_tp_resnet_fn
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/37366_453_F3_2_12.png,1,0.16666666665277777,0.0,0.16666666665277777,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/41580_486_D7_1_7.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/76986_1740_H5_31_15.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/299842ba-bbb9-11e8-b2ba-ac1f6b6435d0_26.png,1,0.16666666665277777,0.0,0.16666666665277777,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/62124_1556_B8_3_12.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/907e2a16-bb9c-11e8-b2b9-ac1f6b6435d0_19.png,1,0.16666666665277777,0.0,0.16666666665277777,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/58612_1043_C7_1_15.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/5409d29e-bbb8-11e8-b2ba-ac1f6b6435d0_8.png,1,0.16666666665277777,0.0,0.16666666665277777,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/f7913530-bbb1-11e8-b2ba-ac1f6b6435d0_15.png,1,0.16666666665277777,0.0,0.16666666665277777,aggresome
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/72433_1668_A12_1_17.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/31755_793_H5_6_11.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/0877a7da-bba3-11e8-b2b9-ac1f6b6435d0_13.png,1,0.16666666665277777,0.0,0.16666666665277777,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/8682b614-bba9-11e8-b2ba-ac1f6b6435d0_12.png,1,0.16666666665277777,0.0,0.16666666665277777,aggresome
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/41580_509_D7_2_2.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/e3f3c2ce-bbbe-11e8-b2ba-ac1f6b6435d0_12.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/40029_627_F12_1_8.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/b62587f8-bba3-11e8-b2b9-ac1f6b6435d0_6.png,1,0.16666666665277777,0.0,0.16666666665277777,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/605d4a1a-bba1-11e8-b2b9-ac1f6b6435d0_25.png,1,0.16666666665277777,0.0,0.16666666665277777,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/38363636-bbca-11e8-b2bc-ac1f6b6435d0_15.png,1,0.16666666665277777,0.0,0.16666666665277777,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/2b9664ae-bbc6-11e8-b2bc-ac1f6b6435d0_13.png,1,0.33333333330555553,0.16666666665277777,0.16666666665277777,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/22001_236_H2_2_9.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/5619629a-bbb6-11e8-b2ba-ac1f6b6435d0_31.png,1,0.16666666665277777,0.0,0.16666666665277777,aggresome
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/48461_719_G5_4_11.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/55888_1296_E2_1_9.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/628_1216_E11_1_6.png,1,0.33333333330555553,0.16666666665277777,0.16666666665277777,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/14874_620_B1_4_5.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/2d0baa22-bbaa-11e8-b2ba-ac1f6b6435d0_5.png,1,0.16666666665277777,0.0,0.16666666665277777,aggresome
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/38273_423_H4_2_13.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/01a9e5da-bb9e-11e8-b2b9-ac1f6b6435d0_12.png,1,0.16666666665277777,0.0,0.16666666665277777,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/37717_442_D9_2_15.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/45224_545_E9_2_11.png,1,0.16666666665277777,0.0,0.16666666665277777,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/6e979c3e-bbba-11e8-b2ba-ac1f6b6435d0_10.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/c5c26fd4-bba6-11e8-b2ba-ac1f6b6435d0_21.png,1,0.16666666665277777,0.0,0.16666666665277777,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/79e393f0-bbb4-11e8-b2ba-ac1f6b6435d0_10.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/41580_490_D7_2_7.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/44380_608_D10_1_7.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/fdab1f16-bb9e-11e8-b2b9-ac1f6b6435d0_5.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/ec503d06-bba7-11e8-b2ba-ac1f6b6435d0_8.png,1,0.16666666665277777,0.0,0.16666666665277777,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/31188_329_B12_1_3.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/db8f5226-bbb2-11e8-b2ba-ac1f6b6435d0_10.png,1,0.16666666665277777,0.0,0.16666666665277777,aggresome
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/6676157a-bba7-11e8-b2ba-ac1f6b6435d0_22.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/15752_128_D5_2_11.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/63765_1158_G12_2_4.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/f339a1e8-bbc5-11e8-b2bc-ac1f6b6435d0_54.png,1,0.16666666665277777,0.0,0.16666666665277777,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/23ae968a-bba3-11e8-b2b9-ac1f6b6435d0_18.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/a6b5fa42-bbca-11e8-b2bc-ac1f6b6435d0_9.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/41411_509_E10_1_10.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/233721a2-bba0-11e8-b2b9-ac1f6b6435d0_26.png,1,0.16666666665277777,0.0,0.16666666665277777,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/44d70272-bbc9-11e8-b2bc-ac1f6b6435d0_24.png,1,0.16666666665277777,0.0,0.16666666665277777,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/31126_319_F5_1_6.png,1,0.16666666665277777,0.0,0.16666666665277777,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/28490_508_H2_1_5.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/b9e6bdec-bbc3-11e8-b2bc-ac1f6b6435d0_15.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/58612_1045_C4_2_5.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/ba9f6160-bba2-11e8-b2b9-ac1f6b6435d0_8.png,1,0.16666666665277777,0.0,0.16666666665277777,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/f7ceb2b8-bbb9-11e8-b2ba-ac1f6b6435d0_12.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/d5d26e54-bb99-11e8-b2b9-ac1f6b6435d0_11.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/85bc8ae8-bbb3-11e8-b2ba-ac1f6b6435d0_11.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/14874_627_B1_1_11.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/55055aaa-bba5-11e8-b2ba-ac1f6b6435d0_14.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/123f6f64-bbb7-11e8-b2ba-ac1f6b6435d0_10.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/23b95acc-bbb5-11e8-b2ba-ac1f6b6435d0_12.png,1,0.16666666665277777,0.0,0.16666666665277777,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/f92bb68a-bb9e-11e8-b2b9-ac1f6b6435d0_25.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/85f9e71a-bb9c-11e8-b2b9-ac1f6b6435d0_36.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/310cc06c-bbbd-11e8-b2ba-ac1f6b6435d0_15.png,1,0.16666666665277777,0.0,0.16666666665277777,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/d03a5a1e-bba4-11e8-b2ba-ac1f6b6435d0_12.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/ea5e1d46-bba3-11e8-b2b9-ac1f6b6435d0_15.png,1,0.16666666665277777,0.0,0.16666666665277777,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/8573a21e-bbc8-11e8-b2bc-ac1f6b6435d0_42.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/4870f3ee-bb9b-11e8-b2b9-ac1f6b6435d0_15.png,1,0.16666666665277777,0.0,0.16666666665277777,aggresome
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/f1ee8b44-bbc2-11e8-b2bc-ac1f6b6435d0_11.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/5619629a-bbb6-11e8-b2ba-ac1f6b6435d0_17.png,1,0.16666666665277777,0.0,0.16666666665277777,aggresome
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/720_1310_C6_1_17.png,1,0.33333333330555553,0.16666666665277777,0.16666666665277777,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/9065_1432_B4_4_7.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/214f78fc-bba6-11e8-b2ba-ac1f6b6435d0_29.png,1,0.16666666665277777,0.0,0.16666666665277777,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/be4322ee-bb9c-11e8-b2b9-ac1f6b6435d0_8.png,1,0.16666666665277777,0.0,0.16666666665277777,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/6484_1401_F4_2_24.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/2a699664-bba3-11e8-b2b9-ac1f6b6435d0_13.png,1,0.33333333330555553,0.16666666665277777,0.16666666665277777,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/38796_1042_B11_1_30.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/29480_272_E2_2_11.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/40252_415_B10_2_17.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/50275_864_H5_1_10.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/77418284-bbb3-11e8-b2ba-ac1f6b6435d0_8.png,1,0.33333333330555553,0.16666666665277777,0.16666666665277777,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/88b7512e-bb9f-11e8-b2b9-ac1f6b6435d0_14.png,1,0.16666666665277777,0.0,0.16666666665277777,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/25c382f2-bba6-11e8-b2ba-ac1f6b6435d0_7.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/a21f3602-bbba-11e8-b2ba-ac1f6b6435d0_21.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/56508_970_G9_1_9.png,1,0.16666666665277777,0.0,0.16666666665277777,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/36012_1373_A1_2_8.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/63806_1132_A8_1_10.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/d83d4c38-bb9c-11e8-b2b9-ac1f6b6435d0_28.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/da0fb3da-bbbe-11e8-b2ba-ac1f6b6435d0_22.png,1,0.33333333330555553,0.16666666665277777,0.16666666665277777,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/29779_1776_E1_3_32.png,1,0.16666666665277777,0.0,0.16666666665277777,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/18794_175_D9_2_4.png,1,0.16666666665277777,0.0,0.16666666665277777,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/87882bac-bb9a-11e8-b2b9-ac1f6b6435d0_26.png,1,0.16666666665277777,0.0,0.16666666665277777,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/25690_256_F2_2_13.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/35054_372_G1_2_4.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/55127_911_G1_1_11.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/53785_986_C3_2_16.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/53785_986_C3_2_6.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/09ae5c8e-bbad-11e8-b2ba-ac1f6b6435d0_14.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/5832_6_B3_2_6.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/34861_410_H3_2_5.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/a6b6635a-bbc1-11e8-b2bb-ac1f6b6435d0_26.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/53182_802_C3_3_13.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/d5786ae6-bba1-11e8-b2b9-ac1f6b6435d0_10.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/09ae5c8e-bbad-11e8-b2ba-ac1f6b6435d0_16.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/f2b90914-bbc2-11e8-b2bc-ac1f6b6435d0_8.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/d85867f4-bbc2-11e8-b2bc-ac1f6b6435d0_24.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/62583_1246_E9_3_9.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/1fc5406e-bbb2-11e8-b2ba-ac1f6b6435d0_6.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,aggresome
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/57814_1020_B6_7_10.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/ced9b24a-bbc3-11e8-b2bc-ac1f6b6435d0_11.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/29286_271_E11_1_16.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/a1ec4b80-bba0-11e8-b2b9-ac1f6b6435d0_10.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/c5c8fe92-bba8-11e8-b2ba-ac1f6b6435d0_5.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/fc5defb6-bbc2-11e8-b2bc-ac1f6b6435d0_4.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/b93ca372-bbc1-11e8-b2bb-ac1f6b6435d0_9.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/286c2042-bbae-11e8-b2ba-ac1f6b6435d0_22.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/18762_1035_D8_2_17.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/c12fbfca-bbca-11e8-b2bc-ac1f6b6435d0_12.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/b93ca372-bbc1-11e8-b2bb-ac1f6b6435d0_4.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/b72b4f1c-bbbb-11e8-b2ba-ac1f6b6435d0_9.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/df1f05a2-bbbd-11e8-b2ba-ac1f6b6435d0_35.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/37781_422_E9_2_15.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,"actin filaments,focal adhesion sites"
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/dfb7e3b2-bbae-11e8-b2ba-ac1f6b6435d0_3.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/5afdc886-bba3-11e8-b2b9-ac1f6b6435d0_14.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/8726_41_F10_1_8.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/5d46f246-bba5-11e8-b2ba-ac1f6b6435d0_7.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/27164_290_B5_2_4.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/fa32b0fe-bbaa-11e8-b2ba-ac1f6b6435d0_9.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,aggresome
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/d5786ae6-bba1-11e8-b2b9-ac1f6b6435d0_3.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/cddd93a2-bbaf-11e8-b2ba-ac1f6b6435d0_11.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/a6b6635a-bbc1-11e8-b2bb-ac1f6b6435d0_7.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/53785_986_C3_1_10.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/c9918cf8-bba1-11e8-b2b9-ac1f6b6435d0_2.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/3725_77_C1_1_14.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/57814_997_C8_2_4.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/4e366606-bbaa-11e8-b2ba-ac1f6b6435d0_17.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/0b6eb490-bbaf-11e8-b2ba-ac1f6b6435d0_34.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/28543_546_G8_2_8.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/61173_1153_C11_7_23.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear speckles
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/1665_60_H9_2_11.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/5d46f246-bba5-11e8-b2ba-ac1f6b6435d0_8.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/31678_374_F7_1_7.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/338af20a-bba4-11e8-b2b9-ac1f6b6435d0_5.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/18762_1035_D8_2_24.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/271d05c2-bbc1-11e8-b2bb-ac1f6b6435d0_8.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,intermediate filaments
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/8723_42_E10_1_7.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nucleoli fibrillar center
/scratch3/SAMEED/HPA/HPA_DINO_CELLS/dataset/31678_372_F7_3_6.png,1,0.30769230766863903,0.14285714284693876,0.16483516482170027,nuclear membrane
